"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT1G74350",91.4559581135879,1.92564311163005,0.740278630624958,2.60124098139154,0.00928871796093879,0.0413863989148495
"gene:AT1G74360",857.224868330609,4.73746692846559,0.283277861321916,16.7237457468727,8.80095232771555e-63,2.56667773339195e-60
"gene:AT1G74380",528.266817161594,1.1416855758888,0.328791085218763,3.47237387877828,0.000515877341700758,0.00358599027557103
"gene:AT1G74440",117.096592259721,2.79292275919016,0.671909782614504,4.15669310293782,3.2288726663124e-05,0.00030997177596599
"gene:AT1G74450",149.080156576908,1.70922607275865,0.485597098307037,3.51984408209525,0.000431800553267897,0.00308168225780515
"gene:AT1G74590",47.8340994407376,2.24424324698052,0.815543961347528,2.7518360178553,0.00592621875949576,0.0285240956946172
"gene:AT1G74640",269.575536268765,1.23268806225021,0.392804525879714,3.13817173946637,0.00170005236742645,0.0100038544690383
"gene:AT1G74710",445.20992606048,4.90215563034436,0.413225456536303,11.8631501346377,1.83922726664246e-32,1.70199261674683e-30
"gene:AT1G74740",217.862200400304,1.503103085084,0.538363059517116,2.79198778317407,0.00523853339353262,0.0258674424727337
"gene:AT1G74750",707.461241341271,4.03183030295895,0.351477534094514,11.4710896482925,1.84323521997063e-30,1.54928347222685e-28
"gene:AT1G74770",148.459278338727,3.37941511267241,0.692839796915761,4.87762846146566,1.07368921601662e-06,1.36231839353249e-05
"gene:AT1G74870",107.410687497898,7.309032021632,0.973569626566164,7.50745691133708,6.02870180849542e-14,1.73194705089433e-12
"gene:AT1G74930",82.6164553570596,2.80009095699338,0.75847152472279,3.69175488561257,0.000222712050732807,0.00172923015429813
"gene:AT1G74950",370.143572090092,1.44289441898403,0.50079994031321,2.8811792950327,0.00396190196290003,0.0204389019357923
"gene:AT1G75000",78.7496707941633,1.96407174647041,0.666335150197873,2.94757337337999,0.00320278735582848,0.0171052305840695
"gene:AT1G75020",198.305874750212,1.90213621426798,0.557443113803138,3.41225170276249,0.000644285924101578,0.00432701167728792
"gene:AT1G75040",14.3125048786633,6.42897734484563,2.51690742853352,2.55431617069503,0.0106396595129198,0.0461898855165799
"gene:AT1G75170",140.573310942269,3.43559270262216,0.636511637689179,5.39753320943964,6.75633709162559e-08,1.02398406566621e-06
"gene:AT1G75335",36.7492110314049,2.40533920771252,0.940945578648507,2.5563000265832,0.0105791858792555,0.0459702933379228
"gene:AT1G75450",62.6764160527175,2.26787281374513,0.70299680388482,3.22600728938264,0.00125530159901682,0.00776664904464021
"gene:AT1G75510",363.331619305623,1.66863179441405,0.369289701710269,4.51848991912371,6.22822382057496e-06,6.99829842956374e-05
"gene:AT1G75945",63.6877047162215,9.5415561921791,1.42224628217334,6.70879320394397,1.96240536702338e-11,4.50885987919096e-10
"gene:AT1G76040",1030.18549656035,2.53758447900266,0.252151245657498,10.0637396114613,7.99042111723898e-24,4.51025295204152e-22
"gene:AT1G76070",205.573324302364,6.68300400611471,0.641724600987241,10.4141309150895,2.13740817855061e-25,1.3228563543647e-23
"gene:AT1G76180",3008.26254868355,1.00210478641488,0.206646297597432,4.84937208198659,1.23852908331926e-06,1.5591372005055e-05
"gene:AT1G76360",180.209368569334,3.72855423811265,0.592629373606613,6.29154477345846,3.14322124875825e-10,6.36849711537883e-09
"gene:AT1G76390",276.714469264794,1.11719195624322,0.418945955337176,2.66667321168927,0.00766061196250899,0.0353177147435624
"gene:AT1G76470",302.35981288808,9.28003081627664,0.977477939752371,9.49385192122861,2.22651245592205e-21,1.09326305488744e-19
"gene:AT1G76480",40.3859252157841,8.88613490251997,1.57871641276461,5.62870876027619,1.81563663142282e-08,2.97677801376715e-07
"gene:AT1G76520",227.787100679976,1.28968534595696,0.46344605879043,2.78281651444608,0.00538892730296119,0.0264337596145252
"gene:AT1G76550",847.186864058361,2.26008346689675,0.314688699665801,7.18196576266307,6.87161322576316e-13,1.78014550968357e-11
"gene:AT1G76560",190.925359652967,1.92595139603857,0.671384739825689,2.86862551647897,0.00412259587861101,0.021143545289503
"gene:AT1G76590",133.840742888218,3.75500887299454,0.803828841124726,4.67140351388798,2.99148612655392e-06,3.57418528640037e-05
"gene:AT1G76600",569.388824843029,4.22667726022482,0.574060780802574,7.36276959090579,1.80133140838942e-13,4.88338407727882e-12
"gene:AT1G76650",294.04125272783,5.48051806856785,0.740584267042753,7.40026262028527,1.35915428928507e-13,3.74263258371374e-12
"gene:AT1G76680",1509.91069284637,2.37881418985019,0.244393574160868,9.73353819967616,2.16913895257649e-22,1.15018144791163e-20
"gene:AT1G76970",439.387761324324,2.82326758940374,0.466931349506116,6.04642972117844,1.48090785859388e-09,2.78909143465899e-08
"gene:AT1G77180",1119.25068901915,1.5610048484491,0.266890206531117,5.84886522715886,4.94937893750554e-09,8.85368455289095e-08
"gene:AT1G77230",244.868686297745,2.5038477079881,0.386463377153473,6.47887447041008,9.24093421410919e-11,1.9785261596571e-09
"gene:AT1G77240",123.892782881073,2.94196155040841,0.536437344255451,5.48425940496688,4.15205137339783e-08,6.46068592038492e-07
"gene:AT1G77370",221.368497730219,1.71782159627618,0.421296263410055,4.07746696439174,4.55289962863447e-05,0.000419101922773583
"gene:AT1G77380",76.4612585809947,3.90462698412049,0.939591349957516,4.15566510302276,3.24342625408154e-05,0.00031090372778168
"gene:AT1G77500",169.545771277703,1.86136773031663,0.478724757707083,3.88817937729375,0.000100998974915713,0.000853767355809242
"gene:AT1G77655",15.5613774220315,20.9281141035394,3.07502044682134,6.80584551077468,1.00457470157424e-11,2.37835840785989e-10
"gene:AT1G77810",124.910820246593,2.26417354514913,0.74300462319579,3.04732093780323,0.00230891044379916,0.0129568245545908
"gene:AT1G77840",666.677870777705,2.19598445051162,0.334293523673853,6.56903079179628,5.06438120721727e-11,1.12432767562304e-09
"gene:AT1G77885",398.861435783458,1.86905426717722,0.426468059832006,4.38263598899641,1.17251931126018e-05,0.00012427671642696
"gene:AT1G77890",262.5172285608,2.48523639152231,0.578617731863376,4.29512656571873,1.74593700311074e-05,0.000178659199552768
"gene:AT1G78410",130.665484410502,10.5806987443381,1.32903377471174,7.96119628083418,1.70383851473701e-15,5.5585565646878e-14
"gene:AT1G78570",587.42495533291,2.26515525549494,0.303444848942659,7.46480048479247,8.34259242078605e-14,2.3684103084851e-12
"gene:AT1G78830",2617.11161736449,1.71694252646619,0.226552358886498,7.57856830493818,3.49388945261626e-14,1.0220423128261e-12
"gene:AT1G78850",3964.53329957414,4.46241613070986,0.271892368900684,16.412436100183,1.55825554727342e-60,4.22440884139702e-58
"gene:AT1G78860",105.036224043183,9.30686032113799,1.55703862376179,5.97728288759641,2.26890010478657e-09,4.20730146598572e-08
"gene:AT1G78895",108.917754683833,1.75383855367306,0.664934222944144,2.63761210230322,0.00834920244740378,0.0379924164889135
"gene:AT1G79150",349.787652381531,1.49832210748115,0.371592859582766,4.03216065336537,5.52663845853233e-05,0.000501304133128324
"gene:AT1G79340",630.033592232859,1.23943502035649,0.283991901875376,4.36433226501083,1.27511644272031e-05,0.000134043917473951
"gene:AT1G79450",35.6011085915286,5.9049245826527,1.70604325586966,3.46118104704365,0.000537810992044096,0.00372098705063435
"gene:AT1G79670",275.18503863715,2.36903774906164,0.427957153527426,5.53568909769332,3.10007057754434e-08,4.92328040235754e-07
"gene:AT1G79680",1033.84985420153,9.23078523014689,1.37157929408343,6.7300412524202,1.69614992138132e-11,3.92869960129334e-10
"gene:AT1G79690",738.366379724677,1.98335755396623,0.304195501433921,6.5200094827736,7.03029467432885e-11,1.52730374595352e-09
"gene:AT1G80110",14.8207976369096,4.45891980110659,1.61684234681471,2.75779503789653,0.00581926726342914,0.0280795327867847
"gene:AT1G80120",125.810781677112,4.24449550786924,0.706839203817941,6.00489543441125,1.91455252042033e-09,3.57086307297002e-08
"gene:AT1G80270",167.955619151707,1.473250494724,0.565281362141351,2.60622513564424,0.00915462668670984,0.0409405795691893
"gene:AT1G80280",237.32579990926,1.19629258382826,0.45577429652605,2.62474780378468,0.0086713168317095,0.0391796963325691
"gene:AT1G80300",2083.35315432168,2.5780190205395,0.28324159463182,9.10183768697749,8.88160991168518e-20,3.99423428925505e-18
"gene:AT1G80450",198.246708167912,5.44887394023869,0.876655967654945,6.21552141464847,5.11544961604504e-10,1.01822310454638e-08
"gene:AT1G80530",272.322652271934,1.21964196535921,0.464874523740624,2.62359390130766,0.00870074574325646,0.039269147443783
"gene:AT1G80590",14.8323324345664,7.44164431704959,2.50220830670015,2.97403069805305,0.00293915669257774,0.0158912606794203
"gene:AT1G80610",277.323895956116,2.21264225582093,0.473468673402171,4.67326009115175,2.96455952852659e-06,3.54421377671303e-05
"gene:AT1G80750",319.925408919531,1.44218912596141,0.441559350052717,3.26612747706334,0.00109029155801273,0.00686038963995716
"gene:AT1G80810",913.891687158349,3.66630846869264,0.291398032137889,12.5817887025323,2.65939276786369e-36,2.95884346796765e-34
"gene:AT1G80820",1233.44157082104,12.8544102417088,1.2072350862951,10.6478103458356,1.78514655933301e-26,1.16872452292659e-24
"gene:AT1G80840",2507.66722736482,6.81001328121802,0.289635161868172,23.5123844677312,3.04697798041826e-122,3.90988214447272e-119
"gene:AT2G01008",11346.7141101917,2.41209571783095,0.209219164620774,11.5290380888532,9.41902067206565e-31,8.02200486265131e-29
"gene:AT2G01180",128.433348467074,2.05596575697567,0.712528195559287,2.88545178954198,0.0039085231939554,0.0202234554938854
"gene:AT2G01190",708.279832131423,1.69487657353229,0.389201354550067,4.35475507399413,1.33215781060841e-05,0.000139355290970602
"gene:AT2G01340",188.975038020451,2.63054841618867,0.445661335601951,5.90257266234597,3.57876410139066e-09,6.51077990770959e-08
"gene:AT2G01350",700.971391548954,1.36601018713058,0.325652101941655,4.19469175536082,2.73242912575373e-05,0.000266432602900243
"gene:AT2G01379",41.531371261379,4.78673582838892,1.07206716092218,4.46495891570025,8.00841177476534e-06,8.78825027597966e-05
"gene:AT2G01450",1728.01018604256,2.04316407632156,0.229255443092378,8.91217259124473,5.00421557127064e-19,2.12629451028294e-17
"gene:AT2G02010",1151.22328691939,11.3766052484387,0.896764240885331,12.6862833393168,7.04503774815625e-37,8.07160039145902e-35
"gene:AT2G02180",352.312253064033,1.55003316835414,0.449548947309202,3.44797419198052,0.000564808002649939,0.0038633349093838
"gene:AT2G02220",372.108303770992,1.90736049317099,0.410547398109373,4.64589594759254,3.38603651034258e-06,4.01136709664448e-05
"gene:AT2G02240",28.4173440562781,4.63239043184351,1.76265187546656,2.62808016507364,0.00858682772638297,0.0388892376652752
"gene:AT2G02320",51.8194615719581,9.24279733053861,1.47803866175804,6.25342054283264,4.01558909518299e-10,8.0512561358419e-09
"gene:AT2G02340",13.8405136905819,7.34322061700621,2.54888277076056,2.88095659056735,0.0039647024070846,0.0204389019357923
"gene:AT2G02360",162.654518132438,1.7492923720752,0.618660895589189,2.8275463740265,0.00469062210900585,0.0235485379118791
"gene:AT2G02860",359.063552634078,1.99438272721227,0.438585873267022,4.54730270347318,5.43378185374647e-06,6.17775742001843e-05
"gene:AT2G02870",530.801174991657,1.85235150506268,0.33694157390235,5.49754511920074,3.85114797402743e-08,6.01191372295863e-07
"gene:AT2G02930",180.61102778732,6.67093232496743,0.70622461475605,9.44590741469944,3.52338055465952e-21,1.70826269310041e-19
"gene:AT2G03240",474.900146603755,1.70328470813721,0.365043958940429,4.66597149855907,3.07162279001038e-06,3.66311000384881e-05
"gene:AT2G03230",21.7540840159127,7.98712596420409,2.39722432435717,3.3318225094958,0.000862792642709716,0.0056066957416869
"gene:AT2G03250",22.1973652789565,7.06240305934314,2.30165080397032,3.06840770422715,0.00215202793294465,0.0122052840472456
"gene:AT2G03505",152.854699592841,4.51684351005843,0.629674069909483,7.1733039772588,7.32090498812266e-13,1.88891124948237e-11
"gene:AT2G03530",78.1510098474596,3.28955007415081,0.960798585246391,3.42376656737814,0.000617596470360992,0.00417251557090501
"gene:AT2G03760",4469.85200176976,7.28262927948546,0.387158812261149,18.8104443159959,6.20158279510404e-79,2.77600152651541e-76
"gene:AT2G03770",60.9766942866058,5.03922895290114,0.980158770363006,5.14123742527432,2.72934889249835e-07,3.83463558268673e-06
"gene:AT2G03820",672.387950518477,2.26748995300964,0.278649541967131,8.13742573198669,4.03770917813373e-16,1.37797564292053e-14
"gene:AT2G04040",1552.39337699772,6.33020586686308,0.344324250846869,18.3844322649185,1.75062771419433e-75,7.32523527017664e-73
"gene:AT2G04050",2893.54332638154,10.5852366336076,0.960483840759635,11.0207337015018,3.03574474803119e-28,2.26480677946141e-26
"gene:AT2G04066",18.8340401732626,7.7872026590159,2.35576147213641,3.30559895436009,0.000947736320618285,0.00608879462592148
"gene:AT2G04070",5396.38075723268,12.6644876264781,1.405742896908,9.00910661141116,2.07741860077565e-19,9.06715492692282e-18
"gene:AT2G04080",43.7718026693742,8.03935616771951,1.51010338921978,5.32371241936832,1.01670599753954e-07,1.5092873625147e-06
"gene:AT2G04350",413.018027268686,1.12741425193699,0.348673955165813,3.23343408715701,0.00122311556865604,0.00759191501628231
"gene:AT2G04378",531.190625118663,1.38672912066555,0.368640271314334,3.76174072279559,0.000168734915175252,0.00135841094298729
"gene:AT2G04380",486.518185652883,1.4911920253987,0.376262664526646,3.96316766446833,7.39617989725695e-05,0.000648169640886439
"gene:AT2G04400",1903.74057751561,3.52627400793838,0.222690376020155,15.8348738322631,1.78817466566516e-56,4.30234824559037e-54
"gene:AT2G04430",43.1693659273965,2.77267657206764,1.02047110334809,2.71705544916529,0.00658655719400043,0.0311188151374866
"gene:AT2G04495",46.3527129158691,4.73799543004403,1.3122502992619,3.61058818787012,0.000305503402819878,0.0022818507945196
"gene:AT2G04520",996.438426697017,1.10958271624515,0.250951641117171,4.42150013965071,9.80180011035727e-06,0.000105813263333795
"gene:AT2G04621",72.2689174940685,4.70233645893323,0.852532711140126,5.51572555221326,3.4734394736113e-08,5.47109353421197e-07
"gene:AT2G05070",993.295627229718,2.87819956882722,0.250812386392551,11.4755080888329,1.75145828147744e-30,1.47859951762622e-28
"gene:AT2G05100",1022.79635684796,2.79643909964591,0.293485491090422,9.52837255857508,1.59768133468377e-21,7.98757670908913e-20
"gene:AT2G05710",3303.38176825715,1.25914082726633,0.213015667349604,5.91102449379846,3.39986467404039e-09,6.20290002331084e-08
"gene:AT2G05940",487.06862469893,2.28523861244319,0.31979035025178,7.14605243918072,8.93089541276061e-13,2.28289342503076e-11
"gene:AT2G06050",872.932079901179,2.72246765795665,0.29497575088815,9.22946259060111,2.71993094408799e-20,1.27380123629697e-18
"gene:AT2G11215",133.781837952051,2.42179688696867,0.567139202257288,4.27019835223804,1.95299199646952e-05,0.000197536468460564
"gene:AT2G11225",1414.50252607498,1.12409314738808,0.22305384657167,5.03955957122172,4.66604378655034e-07,6.29817747570273e-06
"gene:AT2G11520",338.132620163294,2.29943797443561,0.33670449921916,6.82924635628024,8.53618765569118e-12,2.03347202966267e-10
"gene:AT2G12400",116.002529638945,2.00739358412028,0.621929953542345,3.22768436009025,0.00124796594415844,0.00773120324852319
"gene:AT2G13650",206.638446734885,2.01484979940102,0.514465858806324,3.91639166119969,8.98841804219846e-05,0.000769955809863088
"gene:AT2G13660",71.5843378520483,2.60321489191659,0.953220621338507,2.73096787211881,0.00631486273611936,0.0300490674770891
"gene:AT2G13790",548.056340909591,2.57589946962729,0.349107473311424,7.37852858088043,1.60048436952055e-13,4.36347353321976e-12
"gene:AT2G13810",94.6574572777634,9.14501666679983,1.36403646854955,6.70437842217238,2.0226547393562e-11,4.64029301825127e-10
"gene:AT2G14290",157.804908675774,7.50323407107307,0.831369486629743,9.02514969786796,1.79449852853195e-19,7.86799719298016e-18
"gene:AT2G14560",240.947147902467,2.37219457401405,0.639263071961439,3.71082685370123,0.000206583372334782,0.00161770412965821
"gene:AT2G15042",77.6279970344724,4.62432842144354,1.03287345841591,4.47714904837978,7.56464384039513e-06,8.34886838531683e-05
"gene:AT2G15220",25.7466576102567,6.48414121524683,1.61035358333923,4.026532608945,5.66053924349251e-05,0.000512002158640713
"gene:AT2G15390",137.862099886872,5.10613389792921,0.6912818811454,7.38647147740766,1.50776474373579e-13,4.12236587889582e-12
"gene:AT2G15480",1762.4277870216,6.20653828891759,0.365017819513704,17.0033843750047,7.75127824903778e-65,2.44584596290949e-62
"gene:AT2G15490",755.100899953345,8.19042433790663,0.493456632628847,16.5980631251684,7.19762559639247e-62,2.03735143352003e-59
"gene:AT2G15560",210.866101838792,1.14553544819553,0.416002231500245,2.75367621001537,0.00589300375408553,0.0283926248457167
"gene:AT2G15760",95.6653035822785,7.31155756213327,1.03663812441718,7.05314360905259,1.74920152739903e-12,4.38393632804381e-11
"gene:AT2G16060",72.2728199473343,3.72036367704762,1.34825891462215,2.75938370345599,0.0057910495093676,0.0279609047897988
