"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT2G26880",1.5985436666662,3.1783683353784,3.93637838664799,0.807434657745118,0.419416106180553,NA
"gene:AT2G26890",972.726626951673,0.0724368641499606,0.249163189262639,0.290720568974601,0.771265038978658,0.8839964294536
"gene:AT2G26900",933.211459193614,-0.2927447542131,0.320450501961351,-0.91354125651645,0.360957945622022,0.574143477848302
"gene:AT2G26910",221.465332828321,-0.0354786406259589,0.686321812653602,-0.0516938846643732,0.958772610057371,0.98203784580589
"gene:AT2G26920",369.252963541904,0.463320153804148,0.390672571996072,1.18595516300746,0.235640006713771,0.434439552080552
"gene:AT2G26930",175.687605787013,0.416214408480274,0.542682274058529,0.76695781007836,0.443106600316745,0.649673662621627
"gene:AT2G26940",2.17930332598248,-4.62925365364643,3.926794247203,-1.17888877344256,0.238442468667196,NA
"gene:AT2G26950",2.90573776797663,-5.04337449353479,3.92181668234837,-1.28597915252756,0.198450337500893,NA
"gene:AT2G26960",0,NA,NA,NA,NA,NA
"gene:AT2G26970",55.0399828720864,0.845372398190478,0.980943040692679,0.861795601907253,0.388800005575444,0.601142461829557
"gene:AT2G26975",79.8412109635658,-0.877232667704278,0.711918876216833,-1.23220874879162,0.217871116031332,0.412226800488654
"gene:AT2G26980",498.15998884226,-0.752181341860509,0.288838666030918,-2.60415737337602,0.00921004561568867,0.0411406261338537
"gene:AT2G26990",316.263219039065,0.505663991026134,0.376767050784447,1.34211309076342,0.179559329966615,0.363691253624898
"gene:AT2G27000",1.19394087014636,3.79207472542464,3.94765535265045,0.960589105854606,0.336758808464581,NA
"gene:AT2G27010",0,NA,NA,NA,NA,NA
"gene:AT2G27020",717.194609213697,0.106379658171676,0.276903589904347,0.384175799990257,0.700848153448457,0.843173026912675
"gene:AT2G27030",1335.31424600349,-0.146255419838404,0.202122209973343,-0.723598954601244,0.469311983387399,0.671522231358955
"gene:AT2G27035",21.6690772048307,-2.54387562631989,1.47497606178611,-1.72468943207078,0.0845834565564117,0.220246532981306
"gene:AT2G27040",295.95731881056,-1.07133499348157,0.435454007013024,-2.46027129439073,0.0138832025825931,0.0568790218614519
"gene:AT2G27050",634.23898371195,-1.2058781665481,0.275665882071676,-4.37441934230567,1.21756130056063e-05,0.000128484758296003
"gene:AT2G27060",183.07588068849,-0.230606175305226,0.523009688718831,-0.440921421303153,0.659269885088621,0.815371506019776
"gene:AT2G27070",4.59430639973348,4.77522801759524,3.24748776192025,1.47043757134026,0.141443281968209,0.312255127336747
"gene:AT2G27080",215.836223199829,0.337792963688056,0.4453078874084,0.758560477457387,0.448115522571928,0.654425461188503
"gene:AT2G27090",231.662077498849,-0.340956343819691,0.485567320365449,-0.702181406201471,0.482566039772226,0.683475432931258
"gene:AT2G27100",415.767855756768,0.36910430958117,0.374647137080855,0.985205205242263,0.324523284330718,0.53608171788514
"gene:AT2G27110",164.886912083452,-0.344336840299444,0.522923557180297,-0.658484085429568,0.510227120009745,0.706231238742094
"gene:AT2G27120",10.958872744666,0.0115277431061297,1.57192619074691,0.00733351424130939,0.994148754657561,0.99811549577132
"gene:AT2G27130",1672.48366293949,1.01995076336562,0.974212778483033,1.04694866038793,0.295123257310991,0.504040147002835
"gene:AT2G27140",158.727539474601,0.0314257805589936,0.547568804225632,0.0573914735764315,0.954233354909175,0.979980660863061
"gene:AT2G27145",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT2G27150",229.755027179139,-0.38320256257298,0.447917090536371,-0.855521190571458,0.392262678336988,0.603683699738574
"gene:AT2G27160",0.352791728133409,-2.04816167906756,4.02300428049422,-0.509112478203962,0.610673385809864,NA
"gene:AT2G27170",411.845325679607,0.00015261330622335,0.357864318669496,0.000426455777403992,0.999659737529658,0.999859379988056
"gene:AT2G27180",0.811208804629372,-2.17290165268123,3.94747603919058,-0.55045341152388,0.582008422969002,NA
"gene:AT2G27190",57.8609631363005,0.110388296295515,0.916837818829071,0.120401115691863,0.904165407638078,0.95664815268267
"gene:AT2G27200",151.557515851832,0.759609682529876,0.591909907237645,1.2833197641088,0.199380071182426,0.389300829718802
"gene:AT2G27210",322.282707752004,0.341860374356277,0.406076882543935,0.841861206711984,0.399865646887439,0.611067855747408
"gene:AT2G27220",20.3417993782564,1.28758425491967,1.73968825406762,0.740123554843309,0.45922502732613,0.663615869721746
"gene:AT2G27229",1.01795484758737,-1.93555070153322,3.93108965287669,-0.492370022677254,0.622457787153146,NA
"gene:AT2G27230",414.735299482442,-1.30403011178701,0.367292572267904,-3.55038519765068,0.000384667865641569,0.00279716172189986
"gene:AT2G27240",7.27290787202676,0.439121972012902,2.947417019292,0.148985355359855,0.881565188720435,0.945416077366011
"gene:AT2G27250",1.07659734958828,-3.61912763712214,3.94688974268205,-0.916956863016603,0.359165244975576,NA
"gene:AT2G27260",283.648395519677,0.504266442565556,0.453608026568353,1.11167883509568,0.266276263024437,0.471160646322336
"gene:AT2G27270",1.66726510865337,0.902295029005697,3.84847022295633,0.234455504845395,0.814631372530768,NA
"gene:AT2G27280",3.09877573410027,3.07380251380973,3.8700506033048,0.794253829958936,0.427047676502281,NA
"gene:AT2G27285",232.582474657786,0.383361451274919,0.449168496536909,0.853491405186779,0.393386851905698,0.604759804918449
"gene:AT2G27290",192.044210782157,-0.18074954279866,0.504570779479681,-0.358224356521499,0.720175421218606,0.855521764230857
"gene:AT2G27300",18.7779086979807,0.86246554143086,1.52036946145201,0.567273655054325,0.570528273055218,0.755341790755942
"gene:AT2G27310",526.159939842812,4.97520621021291,0.533157959542878,9.33158010897668,1.04304152630623e-20,4.94494169909908e-19
"gene:AT2G27313",0.640624820056675,2.88563884856053,3.98250202573016,0.724579379976956,0.46871011270945,NA
"gene:AT2G27315",0,NA,NA,NA,NA,NA
"gene:AT2G27320",0.628551286154713,-1.04828997406959,3.97650238115371,-0.263621110611644,0.79207188988728,NA
"gene:AT2G27330",42.0412758994744,0.217152956306639,1.04150671510284,0.208498853783383,0.834839477521743,0.919173450597101
"gene:AT2G27340",34.851033491133,-1.29074244621541,0.977452486140082,-1.32051681745933,0.186662524883066,0.373469770462421
"gene:AT2G27350",288.685015648762,0.518195272330998,0.443110871748307,1.16944833758297,0.242223044390493,0.442638294733525
"gene:AT2G27360",6.09190631432241,-3.54019275336502,2.5588955533817,-1.38348466340742,0.166516306678436,0.34672283329149
"gene:AT2G27370",0.788560382513848,1.97914646673165,3.97263017004622,0.498195498200281,0.61834625516817,NA
"gene:AT2G27380",0,NA,NA,NA,NA,NA
"gene:AT2G27385",9.27116039648662,-4.69694622202,2.63561870651689,-1.78210384165442,0.074732299463014,0.201839738071013
"gene:AT2G27389",3.75572010948104,2.54191102107049,2.78073105200868,0.914116098798668,0.360655844159246,0.574001101021145
"gene:AT2G27390",2.98346036119086,5.13831224066654,3.76938500881346,1.36316991462859,0.172828966572866,NA
"gene:AT2G27402",116.265937345232,-0.0352013278965084,0.619661321223908,-0.0568073666869854,0.954698645649053,0.98010771408891
"gene:AT2G27410",0.207504839734577,-1.48582635133178,4.05194458715346,-0.366694637444584,0.713846807045646,NA
"gene:AT2G27420",10.1752316483644,0.17260492343451,1.61548693516699,0.106843899308085,0.914912820169961,0.961939880212704
"gene:AT2G27430",41.2211830888295,1.63914212625686,1.10925587546139,1.4776952392297,0.139489369243316,0.309676052963707
"gene:AT2G27450",445.811640463751,0.32434902621684,0.405109667064745,0.800644992174433,0.423337196019856,0.63288499797982
"gene:AT2G27460",177.40505121645,-0.658065770421594,0.636292723956619,-1.03421860041018,0.301033980462931,0.51055617727998
"gene:AT2G27470",198.018350119341,0.695950862227482,0.640377665461708,1.08678190974338,0.277133204437614,0.484052624230055
"gene:AT2G27480",24.1459620226012,1.01328814552567,1.16454977340242,0.870111496020628,0.384239475829237,0.596390729034849
"gene:AT2G27490",134.632946400515,0.0690766588399087,0.592413426230265,0.116602115653367,0.907175361114581,0.958149218104338
"gene:AT2G27500",385.572813674192,2.08346398724217,0.528746427192631,3.94038404818029,8.13512653351564e-05,0.000703120410943462
"gene:AT2G27505",33.4290373519588,5.06531855624568,1.25834025869629,4.02539656602392,5.68793780747266e-05,0.000514238736111949
"gene:AT2G27507",16.567847106703,5.51214584720834,2.00597958708183,2.74785739730635,0.00599860925114905,0.0288364712452839
"gene:AT2G27510",467.936771214455,1.66553920709988,0.4720547700188,3.52827534617126,0.000418276821859373,0.00300186139714736
"gene:AT2G27520",1.4185240619816,0.472715903455231,3.85296716333673,0.122688796300525,0.902353536092751,NA
"gene:AT2G27530",605.086393692582,-0.0612119004527633,0.29067630226436,-0.210584419768397,0.83321157091452,0.918431812905892
"gene:AT2G27535",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT2G27540",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT2G27550",3.22788608285164,1.76992722899448,3.80591259482255,0.465046735808445,0.641897988387764,NA
"gene:AT2G27570",1.14819627684394,-1.78223471045253,3.9138463027925,-0.45536655570274,0.648845551720809,NA
"gene:AT2G27580",92.9162264577741,-0.046957881457276,0.577610742060592,-0.0812967592842137,0.93520595117785,0.97322925205745
"gene:AT2G27590",28.9759575840917,-0.469137359659125,1.60885089292812,-0.291597786793836,0.770594167813246,0.883541827743832
"gene:AT2G27600",864.324931682165,0.960096308912328,0.23462380260467,4.09206695251651,4.27545161389035e-05,0.000396979704120412
"gene:AT2G27610",15.8738008616958,-3.41767872966642,1.5946478278188,-2.14321850257133,0.0320955572500056,0.108059346851165
"gene:AT2G27630",2.85456280978599,-2.37986067813682,3.29409205672135,-0.722463318315861,0.470009669974468,NA
"gene:AT2G27650",2.80491964770351,-1.80228781386365,3.07280820666458,-0.586527922554584,0.557520803081092,NA
"gene:AT2G27660",72.4964612964355,3.9707584219133,0.814341738572503,4.87603451208804,1.0823967947374e-06,1.37217077555726e-05
"gene:AT2G27670",3.17454620380194,-0.447742141618389,2.91843561744306,-0.153418543462909,0.878068222425496,NA
"gene:AT2G27680",538.574287396564,-0.38639852161178,0.416317917859327,-0.928133296781003,0.353338429657896,0.56703836035144
"gene:AT2G27690",433.341036417494,6.94727411007291,0.575401615394032,12.0737827705184,1.45298367548569e-33,1.4053783811934e-31
"gene:AT2G27700",5.52454661312795,2.07627515552107,3.09367535551746,0.671135435015217,0.502134254977276,0.699759639429671
"gene:AT2G27710",1119.47426049131,0.0318388559867821,0.222587347784172,0.14303982820108,0.886258726237776,0.947548073244721
"gene:AT2G27720",866.486402828164,-0.378137963524371,0.263845121479919,-1.43318156274173,0.151805957220544,0.326549068460106
"gene:AT2G27730",606.610150007185,0.304021980127731,0.285730904531726,1.06401504109603,0.28732188581954,0.495269219323431
"gene:AT2G27740",100.434503966896,-0.608485680430216,0.812652795748787,-0.748764642924228,0.453999073862001,0.658998781119801
"gene:AT2G27750",1.74062981861458,1.55113088985123,3.86241991526486,0.401595612046461,0.687981659696623,NA
"gene:AT2G27760",80.8386973891927,0.840259491973683,0.695176044991019,1.2087002968932,0.226778007586988,0.423418672037477
"gene:AT2G27770",78.0861364818792,-1.06073287907922,0.848458648194003,-1.25018806907922,0.211230854118233,0.404097147608051
"gene:AT2G27775",56.5857912660219,0.429241062208068,0.996595395874171,0.430707450571308,0.666681100711624,0.82128942353832
"gene:AT2G27780",0.339774443404127,1.8316793167745,4.04073041751824,0.453304013757862,0.650329843002794,NA
"gene:AT2G27790",24.137488017259,-2.24877166904558,1.31374696322845,-1.71172359060635,0.0869476190499133,0.224790835657855
"gene:AT2G27800",21.2784474085502,-1.06577038139537,1.21054907570181,-0.880402457684337,0.378641325588769,0.591166178152814
"gene:AT2G27810",194.216377198169,-0.589614243104756,0.491284578742187,-1.20014807835882,0.230081836048218,0.427885524662426
"gene:AT2G27820",268.928380747288,-0.685314053703712,0.570834096642176,-1.20054856171862,0.229926364487957,0.427698454520411
"gene:AT2G27830",103.093750378963,2.2524123345431,0.676241866241207,3.33077918861015,0.000866032698328619,0.00562395323125144
"gene:AT2G27840",242.66256729181,1.47814430135735,0.443622117337179,3.33198964521843,0.000862274644867507,0.00560522200756831
"gene:AT2G27860",938.117786702474,-0.090639653189135,0.294722801241334,-0.307542045635331,0.758430824827445,0.877655305744352
"gene:AT2G27880",4.51648334908465,3.0862946807243,2.88807869297296,1.06863247467378,0.28523530941504,0.492970210615129
"gene:AT2G27900",328.970169253801,-0.364506325343198,0.32854191970986,-1.10946671786997,0.267228894477164,0.472195149260667
"gene:AT2G27920",67.0360562377718,0.168247082652934,0.729328313979992,0.230687715570507,0.81755741770426,0.910036154058038
"gene:AT2G27930",19.4058001954044,0.00105117997275119,1.60849482684538,0.000653517782716646,0.999478568288076,0.999790223594683
"gene:AT2G27940",4.04866319307879,3.9561385360274,3.06943357808501,1.28888227595907,0.197439016741652,0.38679961264563
"gene:AT2G27950",193.459120292436,0.00527843446966694,0.476816056105942,0.0110701693075833,0.991167463226948,0.997047610490182
"gene:AT2G27960",206.513976340318,-1.22038343641355,0.485138601077004,-2.51553562982683,0.0118851663403307,0.050500150489776
"gene:AT2G27970",82.7413966044945,-0.248292792266543,0.76327801064632,-0.325297976364204,0.744955562285048,0.869551525946792
"gene:AT2G27980",513.087724265516,0.323064360082935,0.342357855563695,0.943645237966005,0.345350966805711,0.558785760682274
"gene:AT2G27990",4.22624418737444,0.511809877216546,2.64354902605841,0.193607106269433,0.846483533481103,0.925639987072167
"gene:AT2G28000",1483.4543867241,-1.1131684349867,0.209098427437841,-5.32365761247827,1.01701252555152e-07,1.5092873625147e-06
"gene:AT2G28010",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT2G28020",0,NA,NA,NA,NA,NA
"gene:AT2G28030",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT2G28040",10.1732088755784,-4.10014103142849,2.12300406741652,-1.931292122496,0.0534469370183542,0.158341795248466
"gene:AT2G28050",63.4619193534569,-3.27515040861293,1.36046384303428,-2.40737776706235,0.0160675398805823,0.0637665995095768
"gene:AT2G28060",67.6125648331002,-0.443083948749002,0.82399022797681,-0.537729615843784,0.5907637299355,0.768831661514435
"gene:AT2G28070",127.324923761888,-2.11965466894835,0.784367063915926,-2.70237592380033,0.00688458745033193,0.0322498270245775
"gene:AT2G28080",441.325254554697,-0.701622641911359,0.38730092388312,-1.81156976047673,0.0700527009313102,0.192872891936183
"gene:AT2G28085",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT2G28090",0.288236553757724,0.370595851014235,4.0442511865013,0.0916352209405765,0.926987866901703,NA
"gene:AT2G28100",98.270068765806,-0.0843134570237707,0.907482835143155,-0.0929091479845679,0.925975738145223,0.968230172089269
"gene:AT2G28105",16.9851312279313,-0.000797983433411196,1.74359038296773,-0.000457666801334937,0.999634834737971,0.999859379988056
"gene:AT2G28110",69.4614154840187,1.00904854948551,0.912147125300945,1.10623442369847,0.268625066828625,0.474020655722
"gene:AT2G28120",49.9324352639149,-0.978303793317898,1.07450510848398,-0.910469187715806,0.362575124228071,0.575889445835377
"gene:AT2G28130",68.7325907309175,-1.09562658088072,0.823608763474047,-1.33027552579611,0.183427507850371,0.369542879537779
"gene:AT2G28140",9.65772225771978,-4.99554986428835,2.04001615753179,-2.44877955786999,0.0143341146077369,0.0583921773480888
"gene:AT2G28150",72.3920240350211,-1.21112073578044,0.956612861031452,-1.26605106947294,0.20549479900609,0.39740418881435
"gene:AT2G28160",6.93888079461656,2.55840491354526,2.67915283891875,0.954930557294288,0.33961281557592,0.552847384489623
"gene:AT2G28170",3.39408066675044,1.719166657067,2.71281523026825,0.63372051214008,0.526263235978292,NA
"gene:AT2G28180",0.532601415943966,1.48056339763018,4.00723823117277,0.369472267985642,0.711775740122571,NA
"gene:AT2G28190",104.885687648054,-1.21422754478016,0.857270495527485,-1.41638788587147,0.156661968780833,0.333086222809398
"gene:AT2G28200",28.3567770277314,-1.84530210473016,1.10190929227236,-1.67464066023509,0.0940047565340085,0.237081178428537
"gene:AT2G28210",16.9592475893109,6.62007602399483,2.12302099380189,3.1182338956242,0.00181938354474664,0.0105831050073385
"gene:AT2G28220",0.214424498038339,1.69349651180538,4.04307332793838,0.41886366495087,0.675315773195587,NA
"gene:AT2G28225",0.278979672414023,-0.63804018719625,4.03264041866232,-0.158218963496849,0.874284261254819,NA
"gene:AT2G28230",46.6769902929138,-1.19003333466967,0.84851055403938,-1.40249679748172,0.160766946163725,0.339154118781167
"gene:AT2G28240",119.094892868424,-0.0366237061731931,0.621581635537567,-0.0589201869542357,0.953015679118554,0.979633954161491
"gene:AT2G28250",45.9499927368195,1.68772167499558,1.10752934558687,1.52386181162656,0.127543234811657,0.291492778871382
"gene:AT2G28260",2.36810478848713,-0.43993504776303,3.80826104608959,-0.115521242488029,0.908031984120913,NA
"gene:AT2G28270",0.350330410517264,-1.89672927679577,4.02981859972449,-0.470673612188261,0.637873831110738,NA
"gene:AT2G28290",1459.37448791294,-0.0201876956323965,0.212623159979349,-0.0949458922271554,0.92435780441501,0.967260257834723
"gene:AT2G28305",238.91427903173,-2.15056346881854,0.520543747725341,-4.13137892485698,3.60593604287374e-05,0.000341907836881138
